date,state,district,rainfall,RH,tmin,tmax,occurred
15-08-2010,ASSAM,CACHAR,29.04,90.82,24.8,31.91,NO
16-08-2010,ASSAM,CACHAR,7.27,90.3,24.67,29.6,NO
17-08-2010,ASSAM,CACHAR,1.19,91.07,24.89,30.35,NO
18-08-2010,ASSAM,CACHAR,2.44,90.12,24.17,30.83,NO
19-08-2010,ASSAM,CACHAR,5.57,89.69,24.71,32.7,NO
20-08-2010,ASSAM,CACHAR,10.87,90.37,24.35,29.74,NO
21-08-2010,ASSAM,CACHAR,7.59,89.91,25.15,31.24,NO
22-08-2010,ASSAM,CACHAR,16.52,86.03,24.66,30.96,NO
23-08-2010,ASSAM,CACHAR,5.26,80.98,23.95,31.27,NO
24-08-2010,ASSAM,CACHAR,0,89.06,24.52,32.59,NO
25-08-2010,ASSAM,CACHAR,13.05,89.55,23.91,31.97,NO
26-08-2010,ASSAM,CACHAR,19.37,89.69,24.84,30.61,NO
27-08-2010,ASSAM,CACHAR,2.61,93.26,24.55,32.2,NO
28-08-2010,ASSAM,CACHAR,5.68,88.96,24.36,33,NO
29-08-2010,ASSAM,CACHAR,16.31,85.45,24.4,33.1,NO
30-08-2010,ASSAM,CACHAR,11.91,83.78,25.47,34.51,NO
31-08-2010,ASSAM,CACHAR,10.78,86.72,24.8,32.1,NO
01-09-2010,ASSAM,CACHAR,5.6,83.89,25.66,32.85,NO
02-09-2010,ASSAM,CACHAR,50.22,88.56,25.54,34.62,NO
03-09-2010,ASSAM,CACHAR,90.25,89.82,24.92,32.98,NO
04-09-2010,ASSAM,CACHAR,13.49,88.81,23.97,31.98,NO
05-09-2010,ASSAM,CACHAR,1.75,87.08,24.78,33.41,NO
06-09-2010,ASSAM,CACHAR,25.16,83.22,25.67,33.75,NO
07-09-2010,ASSAM,CACHAR,21.07,90.36,24.86,32.02,NO
08-09-2010,ASSAM,CACHAR,7.4,86.48,24.67,33.6,NO
09-09-2010,ASSAM,CACHAR,7.51,88.8,25.67,32.54,NO
10-09-2010,ASSAM,CACHAR,2.55,91.19,25.02,31.71,NO
11-09-2010,ASSAM,CACHAR,1,84.68,25.44,33.49,NO
12-09-2010,ASSAM,CACHAR,54.22,86.68,26.21,33.72,NO
13-09-2010,ASSAM,CACHAR,47.21,96.72,24.82,29.04,NO
14-09-2010,ASSAM,CACHAR,10.47,88.98,24.78,29.64,NO
15-09-2010,ASSAM,CACHAR,39.64,92.18,24.7,30.78,NO
16-09-2010,ASSAM,CACHAR,9.3,94.27,23.9,27.32,NO
17-09-2010,ASSAM,CACHAR,17.53,85.96,24.62,32.21,NO
18-09-2010,ASSAM,CACHAR,55.7,91.92,24.54,31.69,NO
19-09-2010,ASSAM,CACHAR,50.48,89.33,23.76,32.56,NO
20-09-2010,ASSAM,CACHAR,13.39,88.65,23.71,30.74,NO
21-09-2010,ASSAM,CACHAR,6.19,91.01,24.67,30.85,NO
22-09-2010,ASSAM,CACHAR,0,85.01,24.51,32.89,NO
23-09-2010,ASSAM,CACHAR,40.87,84.94,25.39,34.94,NO
24-09-2010,ASSAM,CACHAR,15.48,95.72,23.84,31.06,NO
25-09-2010,ASSAM,CACHAR,9.18,91.69,24.68,29.31,NO
26-09-2010,ASSAM,CACHAR,6.91,91.64,23.85,27.16,NO
27-09-2010,ASSAM,CACHAR,12.47,91.65,24.59,30.83,NO
28-09-2010,ASSAM,CACHAR,5.57,86.29,23.65,27.5,NO
29-09-2010,ASSAM,CACHAR,0,85.92,23.55,32.85,NO
30-09-2010,ASSAM,CACHAR,0,86.43,25.31,33.72,NO
01-10-2010,ASSAM,CACHAR,0,84.49,24.56,33.7,NO
02-10-2010,ASSAM,CACHAR,0,82.4,24.54,31.73,NO
03-10-2010,ASSAM,CACHAR,0,81.21,26.46,34.7,NO
04-10-2010,ASSAM,CACHAR,0,87.8,25.2,35.56,NO
05-10-2010,ASSAM,CACHAR,8.35,88.84,24.34,35.38,NO
06-10-2010,ASSAM,CACHAR,22.95,92.53,22.76,28.79,NO
07-10-2010,ASSAM,CACHAR,12.93,95.74,22.69,25.54,NO
08-10-2010,ASSAM,CACHAR,1.97,97.08,21.6,22.63,NO
09-10-2010,ASSAM,CACHAR,0,92.84,20.84,28.1,NO
10-10-2010,ASSAM,CACHAR,0,83.3,21.83,31.77,NO
11-10-2010,ASSAM,CACHAR,0,83.66,22.45,31.72,NO
12-10-2010,ASSAM,CACHAR,0,85.4,24.16,29.89,NO
13-10-2010,ASSAM,CACHAR,0,87.1,23.32,33.41,NO
14-10-2010,ASSAM,CACHAR,0,88.29,24.42,34.16,NO
15-10-2010,ASSAM,CACHAR,0,92.13,23.57,33.9,NO
16-10-2010,ASSAM,CACHAR,0,92.36,24.31,32.49,NO
17-10-2010,ASSAM,CACHAR,0,88.67,24.37,33.46,NO
18-10-2010,ASSAM,CACHAR,0,86.03,24.43,33.56,NO
19-10-2010,ASSAM,CACHAR,0,84.27,21.87,32.36,NO
20-10-2010,ASSAM,CACHAR,0,84.51,24.24,34.4,NO
21-10-2010,ASSAM,CACHAR,0,84.14,22.62,33.25,NO
22-10-2010,ASSAM,CACHAR,0,89.16,24.38,28.89,NO
23-10-2010,ASSAM,CACHAR,6.2,90.38,22.67,31.99,NO
24-10-2010,ASSAM,CACHAR,0.22,89.23,22.75,30.24,NO
25-10-2010,ASSAM,CACHAR,3.93,84.89,23.09,31.05,NO
26-10-2010,ASSAM,CACHAR,0,86.61,23.32,31.74,NO
27-10-2010,ASSAM,CACHAR,0.35,84.66,24.17,29.56,NO
28-10-2010,ASSAM,CACHAR,2.95,83.95,22.18,30.81,NO
29-10-2010,ASSAM,CACHAR,23.73,84.51,17.14,30.3,NO
30-10-2010,ASSAM,CACHAR,9.13,83.15,19.36,31.63,NO
31-10-2010,ASSAM,CACHAR,14.41,79.85,19.4,31.65,NO
01-11-2010,ASSAM,CACHAR,27.09,83.45,20.23,30.59,NO
02-11-2010,ASSAM,CACHAR,22.71,88.76,21.83,26.56,NO
03-11-2010,ASSAM,CACHAR,13.02,84.9,21.53,29.67,NO
04-11-2010,ASSAM,CACHAR,0,84.73,20.39,31.33,NO
05-11-2010,ASSAM,CACHAR,2.26,83.86,22.6,31.72,NO
06-11-2010,ASSAM,CACHAR,3.08,81.09,20.02,31.62,NO
07-11-2010,ASSAM,CACHAR,0.24,78.62,18.17,30.75,NO
08-11-2010,ASSAM,CACHAR,0,80.79,17.99,30.7,NO
09-11-2010,ASSAM,CACHAR,0,82.57,17.09,30.64,NO
10-11-2010,ASSAM,CACHAR,0,79.92,17.02,30.63,NO
11-11-2010,ASSAM,CACHAR,0,82.54,17.06,29.67,NO
12-11-2010,ASSAM,CACHAR,3.74,80.31,17.13,28.69,NO
13-11-2010,ASSAM,CACHAR,0.81,87.13,18.17,29.58,NO
14-11-2010,ASSAM,CACHAR,6.44,83.41,18.14,29.68,NO
15-11-2010,ASSAM,CACHAR,0,82.64,17.3,29.63,NO
16-11-2010,ASSAM,CACHAR,1.37,83.5,18.01,29.62,NO
17-11-2010,ASSAM,CACHAR,0.07,83.57,17.23,29.49,NO
18-11-2010,ASSAM,CACHAR,14.73,84.15,17.21,28.87,NO
19-11-2010,ASSAM,CACHAR,14.8,88.91,19.39,26.89,NO
20-11-2010,ASSAM,CACHAR,32.2,91.01,19.28,25.14,NO
21-11-2010,ASSAM,CACHAR,19.52,87.79,18.99,27.69,NO
22-11-2010,ASSAM,CACHAR,7.44,84.08,17.59,26.79,NO
23-11-2010,ASSAM,CACHAR,4.22,85.03,14.85,26.93,NO
24-11-2010,ASSAM,CACHAR,3.21,83.44,15.92,27.77,NO
25-11-2010,ASSAM,CACHAR,9.85,84.58,15.92,27.15,NO
26-11-2010,ASSAM,CACHAR,12.77,85.63,16.09,27.74,NO
27-11-2010,ASSAM,CACHAR,5.65,86.77,17.02,26.93,NO
28-11-2010,ASSAM,CACHAR,0.24,86.14,17,26.96,NO
29-11-2010,ASSAM,CACHAR,0.19,86.6,18.02,26.91,NO
30-11-2010,ASSAM,CACHAR,1.79,82.59,17.52,26.17,NO
01-12-2010,ASSAM,CACHAR,1.68,83.28,16.26,26.75,NO
02-12-2010,ASSAM,CACHAR,0.37,81.9,12.26,27.63,NO
03-12-2010,ASSAM,CACHAR,3.17,80.12,12.06,27.92,NO
04-12-2010,ASSAM,CACHAR,5.33,80.63,9.81,27.86,NO
05-12-2010,ASSAM,CACHAR,0,79.06,13.18,28.49,NO
06-12-2010,ASSAM,CACHAR,0.35,81.53,19.08,24.8,NO
07-12-2010,ASSAM,CACHAR,0.45,80.63,17.97,26.97,NO
08-12-2010,ASSAM,CACHAR,12.97,87.72,17.61,27.29,NO
09-12-2010,ASSAM,CACHAR,13.6,96.23,19.59,20.67,NO
10-12-2010,ASSAM,CACHAR,5.62,88.04,17.65,25.25,NO
11-12-2010,ASSAM,CACHAR,6.67,87.23,20.03,26.87,NO
12-12-2010,ASSAM,CACHAR,4.51,79.06,15.59,24.61,NO
13-12-2010,ASSAM,CACHAR,6.17,81.13,12.22,24.66,NO
14-12-2010,ASSAM,CACHAR,1.72,80.05,12.21,23.06,NO
15-12-2010,ASSAM,CACHAR,0.3,81.37,11.93,24.67,NO
16-12-2010,ASSAM,CACHAR,5.67,80.26,12.75,24.97,NO
17-12-2010,ASSAM,CACHAR,2.56,76.1,11.31,25.11,NO
18-12-2010,ASSAM,CACHAR,5.11,74.79,6.72,25.56,NO
19-12-2010,ASSAM,CACHAR,0.42,78.25,7.96,25.03,NO
20-12-2010,ASSAM,CACHAR,6.81,76.33,12.72,25.51,NO
21-12-2010,ASSAM,CACHAR,28.72,74.53,10.93,24.84,NO
22-12-2010,ASSAM,CACHAR,4.7,76.56,10.87,23.9,NO
23-12-2010,ASSAM,CACHAR,0,77.51,10.25,23.78,NO
24-12-2010,ASSAM,CACHAR,5.59,75.58,10.98,23.78,NO
25-12-2010,ASSAM,CACHAR,0,76.88,9.92,23.74,NO
26-12-2010,ASSAM,CACHAR,22.59,75.69,9.85,24.65,NO
27-12-2010,ASSAM,CACHAR,2.56,76.54,9.98,24.7,NO
28-12-2010,ASSAM,CACHAR,0.68,74.79,10.01,24.83,NO
29-12-2010,ASSAM,CACHAR,12.95,74.59,9.26,23.79,NO
30-12-2010,ASSAM,CACHAR,3.58,70.38,9.29,22.41,NO
31-12-2010,ASSAM,CACHAR,6,72.94,10.04,24.19,NO
01-01-2010,ASSAM,DARRANG,0,81.35,11.3,24.21,NO
02-01-2010,ASSAM,DARRANG,0,74.44,9.52,24.38,NO
03-01-2010,ASSAM,DARRANG,0,68.32,9.44,26.05,NO
04-01-2010,ASSAM,DARRANG,0,75.12,10.16,20.65,NO
05-01-2010,ASSAM,DARRANG,0,75.97,12.65,21.48,NO
06-01-2010,ASSAM,DARRANG,0,73.72,10.19,25.17,NO
07-01-2010,ASSAM,DARRANG,0,71.63,9.55,26.22,NO
08-01-2010,ASSAM,DARRANG,0,71.01,9.95,26.16,NO
09-01-2010,ASSAM,DARRANG,0,73.28,10.89,26.99,NO
10-01-2010,ASSAM,DARRANG,0,76.88,10.55,26.36,NO
11-01-2010,ASSAM,DARRANG,0,75.77,11.37,19.38,NO
12-01-2010,ASSAM,DARRANG,0,76.43,12.17,15.8,NO
13-01-2010,ASSAM,DARRANG,0,77.64,12.58,16.72,NO
14-01-2010,ASSAM,DARRANG,0,73.03,10.24,21.24,NO
15-01-2010,ASSAM,DARRANG,0,72.89,11.47,20.51,NO
16-01-2010,ASSAM,DARRANG,0,73.04,13.13,18.35,NO
17-01-2010,ASSAM,DARRANG,0,66.37,9.81,21.74,NO
18-01-2010,ASSAM,DARRANG,0,60.89,10.1,26.99,NO
19-01-2010,ASSAM,DARRANG,0,66.27,11.96,25.89,NO
20-01-2010,ASSAM,DARRANG,0,69.21,11.55,25.81,NO
21-01-2010,ASSAM,DARRANG,0,68.03,11.34,27.37,NO
22-01-2010,ASSAM,DARRANG,0,63.05,10.98,28.01,NO
23-01-2010,ASSAM,DARRANG,0,63.26,10.43,28.3,NO
24-01-2010,ASSAM,DARRANG,0,67.1,10.72,27.23,NO
25-01-2010,ASSAM,DARRANG,0,63.68,11.72,27.93,NO
26-01-2010,ASSAM,DARRANG,0,64.14,10.54,28.09,NO
27-01-2010,ASSAM,DARRANG,0,67.01,11.1,27.66,NO
28-01-2010,ASSAM,DARRANG,0,67.06,11.27,26.81,YES
29-01-2010,ASSAM,DARRANG,0,70.6,11.17,27.48,NO
30-01-2010,ASSAM,DARRANG,0,72.46,11.56,26.81,NO
31-01-2010,ASSAM,DARRANG,0,70.68,11.31,27.2,NO
01-02-2010,ASSAM,DARRANG,0,71.08,12.23,27.26,NO
02-02-2010,ASSAM,DARRANG,0,69.22,11.8,27.18,NO
03-02-2010,ASSAM,DARRANG,0,70.48,11.5,22.53,NO
04-02-2010,ASSAM,DARRANG,0,66.12,9.83,26.75,NO
05-02-2010,ASSAM,DARRANG,0,64.03,10.52,26.68,NO
06-02-2010,ASSAM,DARRANG,0,66.73,9.88,27.57,NO
07-02-2010,ASSAM,DARRANG,0,60.75,10.16,28.46,YES
08-02-2010,ASSAM,DARRANG,0,63.09,11.17,28.41,NO
09-02-2010,ASSAM,DARRANG,0,68.52,11.72,27.46,YES
10-02-2010,ASSAM,DARRANG,0,73.12,12.54,28.34,NO
11-02-2010,ASSAM,DARRANG,0,72.06,12.55,29.96,YES
12-02-2010,ASSAM,DARRANG,0,67.21,12.98,29.04,NO
13-02-2010,ASSAM,DARRANG,0,72.35,13.93,29.23,NO
14-02-2010,ASSAM,DARRANG,0,67.1,13.62,27.84,NO
15-02-2010,ASSAM,DARRANG,0,59.57,11.87,27.41,NO
16-02-2010,ASSAM,DARRANG,0,62.44,12.02,28.52,NO
17-02-2010,ASSAM,DARRANG,0,69.63,13.5,28.68,YES
18-02-2010,ASSAM,DARRANG,0,58.17,15.16,28.78,NO
19-02-2010,ASSAM,DARRANG,0,57.66,11.18,26.88,YES
20-02-2010,ASSAM,DARRANG,0,57.61,12.02,27.28,NO
21-02-2010,ASSAM,DARRANG,0,62.08,12.42,28.85,YES
22-02-2010,ASSAM,DARRANG,0,65.53,13.91,28.22,YES
23-02-2010,ASSAM,DARRANG,0,66.02,14.68,28.35,NO
24-02-2010,ASSAM,DARRANG,0,59.52,14.31,29.96,NO
25-02-2010,ASSAM,DARRANG,0,63.62,14.85,29.14,YES
26-02-2010,ASSAM,DARRANG,0,68,15.31,29.99,YES
27-02-2010,ASSAM,DARRANG,0,67.8,14.84,29.53,NO
28-02-2010,ASSAM,DARRANG,0.55,67.75,16.37,27.42,NO
01-03-2010,ASSAM,DARRANG,0.06,70.69,16.19,27.11,NO
02-03-2010,ASSAM,DARRANG,1.32,69.28,18.19,25.38,NO
03-03-2010,ASSAM,DARRANG,0.8,55.7,16.44,28.02,NO
04-03-2010,ASSAM,DARRANG,0,53.74,16.16,33.91,NO
05-03-2010,ASSAM,DARRANG,0.16,57.25,19.35,30.43,YES
06-03-2010,ASSAM,DARRANG,1.04,54.53,18.61,33.76,NO
07-03-2010,ASSAM,DARRANG,0.19,51.24,17.85,32.41,NO
08-03-2010,ASSAM,DARRANG,0,49.44,15.6,33.09,YES
09-03-2010,ASSAM,DARRANG,0,50.96,15.78,32.23,NO
10-03-2010,ASSAM,DARRANG,0,54.29,15.97,32.68,NO
11-03-2010,ASSAM,DARRANG,0,58.1,16.2,30.98,NO
12-03-2010,ASSAM,DARRANG,0,52.02,17.15,32.83,NO
13-03-2010,ASSAM,DARRANG,0,48.74,17.46,31.48,NO
14-03-2010,ASSAM,DARRANG,0,45.12,15.08,32.3,NO
15-03-2010,ASSAM,DARRANG,0.26,49.06,16.29,30.26,NO
16-03-2010,ASSAM,DARRANG,0,52.19,17.03,32.31,NO
17-03-2010,ASSAM,DARRANG,0.15,46.69,16.28,33.87,NO
18-03-2010,ASSAM,DARRANG,0,46.4,17.07,34.93,NO
19-03-2010,ASSAM,DARRANG,0,47.06,16.86,36.39,NO
20-03-2010,ASSAM,DARRANG,0,48.03,17.4,36.88,NO
21-03-2010,ASSAM,DARRANG,0,49.15,19.23,36.88,NO
22-03-2010,ASSAM,DARRANG,0.05,50.67,21.98,33.22,NO
23-03-2010,ASSAM,DARRANG,3.32,57.73,21.3,28.44,NO
24-03-2010,ASSAM,DARRANG,3.09,60.39,18.5,31.97,NO
25-03-2010,ASSAM,DARRANG,0.94,60.37,20.54,30.62,NO
26-03-2010,ASSAM,DARRANG,2.26,59.91,20.13,30.76,NO
27-03-2010,ASSAM,DARRANG,5.22,67.81,19.3,30.15,NO
28-03-2010,ASSAM,DARRANG,8.3,69.14,19.31,26.06,NO
29-03-2010,ASSAM,DARRANG,20.34,68.39,19.16,21.53,NO
30-03-2010,ASSAM,DARRANG,12.34,63.25,18.48,23.68,NO
31-03-2010,ASSAM,DARRANG,11.93,68.93,16.42,26.66,NO
01-04-2010,ASSAM,DARRANG,23.34,59.21,17.9,29.43,NO
02-04-2010,ASSAM,DARRANG,0.88,66.67,19.85,31.37,NO
03-04-2010,ASSAM,DARRANG,7.1,64.86,20.51,31.19,NO
04-04-2010,ASSAM,DARRANG,2.93,67.15,21.22,31.32,NO
05-04-2010,ASSAM,DARRANG,2.37,65.31,19.63,31.71,NO
06-04-2010,ASSAM,DARRANG,1.84,57.87,20.99,33.36,NO
07-04-2010,ASSAM,DARRANG,0,52.49,21.78,32.2,NO
08-04-2010,ASSAM,DARRANG,0,51.46,20.88,34.17,NO
09-04-2010,ASSAM,DARRANG,0,60.23,22.46,30.96,NO
10-04-2010,ASSAM,DARRANG,1.36,60.77,21.79,30.76,NO
11-04-2010,ASSAM,DARRANG,0.29,60.3,21.49,30.52,NO
12-04-2010,ASSAM,DARRANG,17.91,67.02,22.07,32.74,NO
13-04-2010,ASSAM,DARRANG,1.16,73.75,22.58,32.06,NO
14-04-2010,ASSAM,DARRANG,0.45,77.85,21.21,32.61,NO
15-04-2010,ASSAM,DARRANG,6.45,74.36,22.23,34.4,NO
16-04-2010,ASSAM,DARRANG,12.08,68.49,20.44,34.59,NO
17-04-2010,ASSAM,DARRANG,19.64,79.97,21.61,26.49,NO
18-04-2010,ASSAM,DARRANG,16.94,85.38,20.82,27.85,NO
19-04-2010,ASSAM,DARRANG,15.15,83.88,21.36,25.24,NO
20-04-2010,ASSAM,DARRANG,82.17,80.01,21.15,24.72,NO
21-04-2010,ASSAM,DARRANG,32.75,81.79,20.98,29.41,NO
22-04-2010,ASSAM,DARRANG,10.52,80.77,20.03,30.86,NO
23-04-2010,ASSAM,DARRANG,0.06,79.97,22.24,31.5,NO
24-04-2010,ASSAM,DARRANG,0.1,77.59,22.37,32.75,NO
25-04-2010,ASSAM,DARRANG,19.12,79.34,19.14,29.95,NO
26-04-2010,ASSAM,DARRANG,12.46,78.8,20.43,26.31,NO
27-04-2010,ASSAM,DARRANG,17.32,71.88,19.61,27.44,NO
28-04-2010,ASSAM,DARRANG,2.47,72.65,20.77,37.29,NO
29-04-2010,ASSAM,DARRANG,4.51,76.44,21.13,27.21,NO
30-04-2010,ASSAM,DARRANG,6.98,77.01,21,28.85,NO
01-05-2010,ASSAM,DARRANG,27.59,78.9,22.72,32.36,NO
02-05-2010,ASSAM,DARRANG,25.77,83.89,22.69,30.43,NO
03-05-2010,ASSAM,DARRANG,0,86.94,23.9,33.22,NO
04-05-2010,ASSAM,DARRANG,0,81.27,24.31,33.88,NO
05-05-2010,ASSAM,DARRANG,11.1,78.68,19.71,33.08,NO
06-05-2010,ASSAM,DARRANG,0,87.44,24.48,34.62,NO
07-05-2010,ASSAM,DARRANG,3.5,86.05,24.09,32.55,NO
08-05-2010,ASSAM,DARRANG,16.34,82.92,23.37,33.14,NO
09-05-2010,ASSAM,DARRANG,15.39,81.23,22.69,30.36,NO
10-05-2010,ASSAM,DARRANG,14.67,76.65,22.71,27.5,NO
11-05-2010,ASSAM,DARRANG,3.75,76.72,22.35,31.35,NO
12-05-2010,ASSAM,DARRANG,7.19,78.39,23.67,33.65,NO
13-05-2010,ASSAM,DARRANG,24.19,77.14,23.98,33.1,NO
14-05-2010,ASSAM,DARRANG,19.86,79.03,22.8,32.78,NO
15-05-2010,ASSAM,DARRANG,49.96,80.1,21.81,32.38,NO
16-05-2010,ASSAM,DARRANG,14.76,79.27,20.6,29.92,NO
17-05-2010,ASSAM,DARRANG,3.15,76.1,22.1,29.72,NO
18-05-2010,ASSAM,DARRANG,2.51,77.21,23.32,34.11,NO
19-05-2010,ASSAM,DARRANG,10.44,82.18,24.83,29.93,NO
20-05-2010,ASSAM,DARRANG,29.47,86.83,23.05,28.62,NO
21-05-2010,ASSAM,DARRANG,6.84,86.07,23.72,28.94,NO
22-05-2010,ASSAM,DARRANG,7.78,82.06,23.75,30,NO
23-05-2010,ASSAM,DARRANG,0.2,80.97,24.93,33.11,NO
24-05-2010,ASSAM,DARRANG,14.03,80.68,25.64,33.93,NO
25-05-2010,ASSAM,DARRANG,25.44,77.29,23.35,31.87,NO
26-05-2010,ASSAM,DARRANG,13.29,78.1,23.64,33.98,NO
27-05-2010,ASSAM,DARRANG,7.8,79.34,24.49,29.01,NO
28-05-2010,ASSAM,DARRANG,0,78.19,22.84,33.11,NO
29-05-2010,ASSAM,DARRANG,0,76.36,24.85,33.96,NO
30-05-2010,ASSAM,DARRANG,4.5,85.74,25.37,32.58,NO
31-05-2010,ASSAM,DARRANG,11.62,82.35,23.38,33.09,NO
01-06-2010,ASSAM,DARRANG,16.96,81.44,23.31,33.88,NO
02-06-2010,ASSAM,DARRANG,30.69,79.14,23.57,29.3,NO
03-06-2010,ASSAM,DARRANG,59.6,78.92,23.76,29.61,NO
04-06-2010,ASSAM,DARRANG,13.39,84.42,23.43,28.59,NO
05-06-2010,ASSAM,DARRANG,5.9,84.78,24.55,31,NO
06-06-2010,ASSAM,DARRANG,46.04,84.25,24.5,31.97,NO
07-06-2010,ASSAM,DARRANG,33.51,84.53,24.57,31.96,NO
08-06-2010,ASSAM,DARRANG,15.36,76.95,22.43,27.98,NO
09-06-2010,ASSAM,DARRANG,15.79,82.25,22.63,28.84,NO
10-06-2010,ASSAM,DARRANG,5.55,87.24,23.73,31.38,NO
11-06-2010,ASSAM,DARRANG,12.21,85.24,24.37,31.88,NO
12-06-2010,ASSAM,DARRANG,0.3,84.5,24.79,32.58,NO
13-06-2010,ASSAM,DARRANG,7.68,85.09,26.07,34.34,NO
14-06-2010,ASSAM,DARRANG,14.53,85.53,24.88,33.66,NO
15-06-2010,ASSAM,DARRANG,5.33,80.13,25.88,34.48,NO
16-06-2010,ASSAM,DARRANG,0,77.25,26.72,33.16,NO
17-06-2010,ASSAM,DARRANG,3.14,81.43,24.23,33.47,NO
18-06-2010,ASSAM,DARRANG,0.25,84.36,26.66,34.09,NO
19-06-2010,ASSAM,DARRANG,30.54,89.82,26.12,33.93,NO
20-06-2010,ASSAM,DARRANG,11.24,87.92,26.15,33.97,NO
21-06-2010,ASSAM,DARRANG,26.43,84.2,26.02,32.92,NO
22-06-2010,ASSAM,DARRANG,5.64,84.5,25.76,32.35,NO
23-06-2010,ASSAM,DARRANG,4.39,83.61,26.25,34.98,NO
24-06-2010,ASSAM,DARRANG,4.18,82.55,26.65,33.62,NO
25-06-2010,ASSAM,DARRANG,18.69,91.38,26.41,32.39,NO
26-06-2010,ASSAM,DARRANG,11.07,89.55,26.31,30.93,NO
27-06-2010,ASSAM,DARRANG,38.01,92.18,25.76,31.02,NO
28-06-2010,ASSAM,DARRANG,29.05,89.05,25.21,29.23,NO
29-06-2010,ASSAM,DARRANG,6.23,88.74,25.47,32.77,NO
30-06-2010,ASSAM,DARRANG,0,83.24,25.91,32.31,NO
01-07-2010,ASSAM,DARRANG,10.2,81.85,26.48,32.97,NO
02-07-2010,ASSAM,DARRANG,22.06,87.48,25.86,33.42,NO
03-07-2010,ASSAM,DARRANG,31.64,82.66,25.47,35.68,NO
04-07-2010,ASSAM,DARRANG,13.04,88.11,25.63,31.03,NO
05-07-2010,ASSAM,DARRANG,6.62,87.66,26.42,33.41,NO
06-07-2010,ASSAM,DARRANG,5.47,87.48,26.22,32.92,NO
07-07-2010,ASSAM,DARRANG,3.66,86.7,26.75,33.34,NO
08-07-2010,ASSAM,DARRANG,5.69,86.9,26.95,33.61,NO
09-07-2010,ASSAM,DARRANG,6.59,88.37,26.85,31.85,NO
10-07-2010,ASSAM,DARRANG,0.96,85.97,26.87,29.26,NO
11-07-2010,ASSAM,DARRANG,17.15,85.79,26.26,33.74,NO
12-07-2010,ASSAM,DARRANG,19.79,87.94,25.9,32.83,NO
13-07-2010,ASSAM,DARRANG,8.83,81.77,25.9,33.3,NO
14-07-2010,ASSAM,DARRANG,0,85.92,26.22,34.03,NO
15-07-2010,ASSAM,DARRANG,0.21,87.51,26.56,34.08,NO
16-07-2010,ASSAM,DARRANG,6.79,89.26,26.82,32.59,NO
17-07-2010,ASSAM,DARRANG,0,88.49,27.01,33.2,NO
18-07-2010,ASSAM,DARRANG,7.57,90.79,26.73,30.33,NO
19-07-2010,ASSAM,DARRANG,4.49,80.92,25.96,29.96,NO
20-07-2010,ASSAM,DARRANG,20.49,89.03,26.05,30.23,NO
21-07-2010,ASSAM,DARRANG,1.82,86.78,25.99,32.55,NO
22-07-2010,ASSAM,DARRANG,0,89.11,26.37,33.99,NO
23-07-2010,ASSAM,DARRANG,4.16,87.93,26.79,33.66,NO
24-07-2010,ASSAM,DARRANG,25.69,85.24,25.75,32.73,NO
25-07-2010,ASSAM,DARRANG,5.95,86.47,26.25,36.14,NO
26-07-2010,ASSAM,DARRANG,7.84,84.27,26.61,31.72,NO
27-07-2010,ASSAM,DARRANG,0,81.33,26.87,32.61,NO
28-07-2010,ASSAM,DARRANG,2,85.25,27.29,34.31,NO
29-07-2010,ASSAM,DARRANG,11.55,88.83,25.71,30.49,NO
30-07-2010,ASSAM,DARRANG,5.24,85.1,26.46,31.74,NO
31-07-2010,ASSAM,DARRANG,4.94,85.43,26.01,30.61,NO
01-08-2010,ASSAM,DARRANG,0,83.76,26.22,33.38,NO
02-08-2010,ASSAM,DARRANG,20.87,80.77,26.16,35.22,NO
03-08-2010,ASSAM,DARRANG,0.73,80.57,26.15,33.96,NO
04-08-2010,ASSAM,DARRANG,0.05,85.07,26.38,32.98,NO
05-08-2010,ASSAM,DARRANG,0,78,26.77,35.37,NO
06-08-2010,ASSAM,DARRANG,11.76,86.07,26.78,35.02,NO
07-08-2010,ASSAM,DARRANG,1.22,87.57,26.19,35.42,NO
08-08-2010,ASSAM,DARRANG,0,85.28,27.73,33.98,NO
09-08-2010,ASSAM,DARRANG,0.16,85.36,26.68,35,NO
10-08-2010,ASSAM,DARRANG,0,81.57,26.81,34.87,NO
11-08-2010,ASSAM,DARRANG,2.94,76.55,26.56,33.94,NO
12-08-2010,ASSAM,DARRANG,3.89,82.58,27.06,33.23,NO
13-08-2010,ASSAM,DARRANG,25.73,89.18,26.36,30.98,NO
14-08-2010,ASSAM,DARRANG,4.13,87.97,26.04,34.25,NO
15-08-2010,ASSAM,DARRANG,16.95,86.55,25.19,34.46,NO
16-08-2010,ASSAM,DARRANG,0.16,88.09,26.91,33.66,NO
17-08-2010,ASSAM,DARRANG,12.78,89.25,26.67,31.96,NO
18-08-2010,ASSAM,DARRANG,23.73,88.84,24.74,30.45,NO
19-08-2010,ASSAM,DARRANG,44.19,92.03,25.89,33.75,NO
20-08-2010,ASSAM,DARRANG,41.4,91.08,25.57,29.3,NO
21-08-2010,ASSAM,DARRANG,14.4,91.54,28.19,32.17,NO
22-08-2010,ASSAM,DARRANG,12.82,88.95,25.6,29.52,NO
23-08-2010,ASSAM,DARRANG,14.81,87.79,26.27,30.6,NO
